episode,total_reward,success_rate,avg_util,avg_imbalance,avg_response_time,constraint_violations,projections,deployed_pods,avg_available_nodes,min_available_nodes,safety_compliance_rate,minikube_avg_cpu,minikube-m02_avg_cpu,minikube-m03_avg_cpu,minikube-m04_avg_cpu,minikube_avg_mem,minikube-m02_avg_mem,minikube-m03_avg_mem,minikube-m04_avg_mem,minikube_avg_rt,minikube-m02_avg_rt,minikube-m03_avg_rt,minikube-m04_avg_rt,epsilon
225,48.94859532105534,80.0,17.316666666666666,8.644337010432738,5201.790314399598,3,3,3162,4.0,4,88.23529411764706,32.88235294117647,5.411764705882354,14.23529411764706,12.294117647058824,67.47058823529413,16.94117647058824,45.17647058823529,30.64705882352941,9.865808187896619,9.865808187896619,9.865808187896619,9.865808187896619,0.5102775624063909
226,65.80041424489393,94.11764705882352,16.205882352941174,10.503192347966586,5161.124643765266,2,2,3174,4.0,4,70.58823529411765,32.23529411764706,4.176470588235295,18.41176470588235,4.88235294117647,73.88235294117648,15.294117647058828,68.05882352941177,16.058823529411764,18.512901584472274,18.512901584472274,18.512901584472274,18.512901584472274,0.5087489091937093
227,47.69599804030432,70.58823529411765,14.926470588235297,11.818808069315844,4263.874262118514,5,5,3186,4.0,4,80.0,25.6,17.466666666666665,19.33333333333334,8.866666666666669,57.199999999999996,61.93333333333334,68.66666666666667,19.53333333333333,9.985515917530089,9.985515917530089,9.985515917530089,9.985515917530089,0.507224835411551
228,56.61859504343081,80.0,17.81666666666667,6.71133623516786,6480.687335667608,3,3,3202,4.0,4,76.47058823529412,32.88235294117647,5.470588235294118,15.117647058823527,8.705882352941176,71.94117647058825,11.23529411764706,47.23529411764705,15.52941176470588,10.14022524941538,10.14022524941538,10.14022524941538,10.14022524941538,0.5057053273411837
229,74.56370914542228,94.11764705882352,15.544117647058824,10.697032378337594,3660.6796803530683,4,4,3216,4.0,4,100.0,29.705882352941178,6.3529411764705905,15.058823529411766,14.823529411764705,61.64705882352941,20.823529411764707,45.17647058823529,46.411764705882355,10.260148000920058,10.260148000920058,10.260148000920058,10.260148000920058,0.504190371304973
230,52.82397530292698,82.35294117647058,16.485294117647058,9.004285309194078,4957.125949234657,0,0,3231,4.0,4,88.88888888888889,32.722222222222214,2.7222222222222223,17.444444444444443,8.055555555555555,69.61111111111111,6.944444444444445,60.611111111111114,18.166666666666668,9.712531666931076,9.712531666931076,9.712531666931076,9.712531666931076,0.5026799536662592
231,62.58118515872661,83.33333333333334,15.23611111111111,11.787971995234486,4062.846039499871,2,2,3245,4.0,4,66.66666666666667,29.166666666666668,19.11111111111111,20.444444444444446,6.555555555555556,72.72222222222223,55.27777777777778,68.16666666666666,17.277777777777775,10.108766499927567,10.108766499927567,10.108766499927567,10.108766499927567,0.5011740608292338
232,56.193457214712694,77.77777777777779,18.819444444444443,8.664719404654212,4600.785039500301,6,6,3260,4.0,4,66.66666666666667,31.88888888888889,14.111111111111112,18.22222222222222,13.666666666666666,74.83333333333331,33.77777777777777,55.388888888888886,44.72222222222222,10.118638800243692,10.118638800243692,10.118638800243692,10.118638800243692,0.49967267923881786
233,60.50852643778997,83.33333333333334,19.47222222222222,7.936715324795594,4563.635337278053,6,6,3276,4.0,4,89.47368421052632,29.3157894736842,9.31578947368421,18.947368421052634,4.210526315789475,59.84210526315788,19.000000000000004,68.89473684210526,6.421052631578948,10.069757688143,10.069757688143,10.069757688143,10.069757688143,0.49817579538053974
234,71.52133626978355,84.21052631578947,15.447368421052632,9.84078986931979,4314.4988481581095,2,2,3293,4.0,4,73.6842105263158,28.315789473684212,10.73684210526316,16.73684210526316,12.736842105263158,60.0,40.47368421052632,54.210526315789465,43.578947368421055,13.292008530269788,13.292008530269788,13.292008530269788,13.292008530269788,0.4966833957804135
235,67.60224949894318,89.47368421052632,17.13157894736842,7.467212181102817,6455.986128105954,5,5,3308,4.0,4,64.70588235294117,28.529411764705888,10.823529411764708,19.294117647058826,13.176470588235295,67.11764705882354,39.294117647058826,64.99999999999999,39.588235294117645,11.566860733243326,11.566860733243326,11.566860733243326,11.566860733243326,0.4951954670048177
236,62.63820480762063,88.23529411764706,17.955882352941174,7.421109881444006,4318.806121589767,6,6,3323,4.0,4,93.33333333333333,29.800000000000004,10.8,22.866666666666667,12.733333333333336,64.59999999999998,39.93333333333334,67.73333333333333,27.000000000000007,11.102069332749428,11.102069332749428,11.102069332749428,11.102069332749428,0.4937119956603744
237,58.981961707021476,100.0,19.05,8.262307317730077,6170.602804732819,1,1,3341,4.0,4,44.44444444444444,32.22222222222222,15.888888888888891,21.27777777777778,8.722222222222221,68.61111111111113,49.444444444444436,66.0,23.666666666666668,9.90738411160742,9.90738411160742,9.90738411160742,9.90738411160742,0.4922329683938284
238,68.82373706054295,100.0,19.52777777777778,9.585672110105653,5111.592191887919,10,10,3355,4.0,4,93.33333333333333,29.533333333333328,9.933333333333335,15.66666666666667,7.133333333333333,63.2,23.333333333333336,47.933333333333344,19.53333333333334,9.70271485649781,9.70271485649781,9.70271485649781,9.70271485649781,0.49075837189192734
239,58.542307274050856,93.33333333333333,15.56666666666667,8.923916631023147,5376.724365266758,1,1,3368,4.0,4,75.0,29.1875,9.625,13.125,5.9375,60.0625,31.1875,47.06249999999999,10.750000000000002,10.916087152928903,10.916087152928903,10.916087152928903,10.916087152928903,0.4892881928813018
240,54.83468642579597,81.25,14.46875,8.98689739171646,5050.151495063346,4,4,3383,4.0,4,64.70588235294117,30.94117647058824,12.470588235294116,18.176470588235293,9.764705882352942,69.88235294117646,43.0,64.76470588235294,19.705882352941174,10.450281265851421,10.450281265851421,10.450281265851421,10.450281265851421,0.4878224181283459
241,58.02754101016597,88.23529411764706,17.838235294117645,8.876564890270652,5011.892252118046,6,6,3400,4.0,4,77.77777777777777,31.83333333333333,3.6666666666666674,16.888888888888893,10.500000000000002,63.11111111111111,11.166666666666668,62.944444444444436,19.55555555555556,11.181862117048107,11.181862117048107,11.181862117048107,11.181862117048107,0.4863610344390979
242,75.2192750598761,94.44444444444444,15.722222222222223,10.867829548802717,4636.32448072086,4,4,3416,4.0,4,76.47058823529412,32.29411764705882,11.823529411764705,15.176470588235293,5.411764705882353,68.0,37.882352941176464,56.29411764705882,19.35294117647059,10.322192000330688,10.322192000330688,10.322192000330688,10.322192000330688,0.4849040286591212
243,59.97502725519855,94.11764705882352,16.176470588235293,10.359263520500335,4400.345218999599,4,4,3433,4.0,4,72.22222222222223,31.27777777777777,16.77777777777778,20.555555555555557,10.222222222222223,70.55555555555554,58.88888888888889,70.22222222222223,28.388888888888886,10.202347294098752,10.202347294098752,10.202347294098752,10.202347294098752,0.4834513876733871
244,68.74761197461106,94.44444444444444,19.708333333333336,8.16325725734008,4729.454823667766,5,5,3451,4.0,4,73.6842105263158,27.73684210526316,16.894736842105264,17.68421052631579,10.631578947368421,60.631578947368425,54.89473684210525,61.84210526315789,31.3157894736842,13.860857499417357,13.860857499417357,13.860857499417357,13.860857499417357,0.4820030984061554
245,74.32563604903412,94.73684210526315,18.236842105263158,7.784023439816604,5650.151094053351,5,5,3467,4.0,4,66.66666666666667,29.388888888888893,16.77777777777778,21.38888888888889,12.166666666666666,66.33333333333334,40.77777777777778,72.38888888888889,44.388888888888886,10.035537499788916,10.035537499788916,10.035537499788916,10.035537499788916,0.4805591478208575
246,57.485469266216406,88.88888888888889,19.930555555555554,6.867710478480979,4878.616089224023,6,6,3480,4.0,4,94.11764705882354,29.941176470588225,12.764705882352942,12.705882352941178,6.0,63.411764705882355,34.647058823529406,45.17647058823529,11.000000000000002,10.406531922434134,10.406531922434134,10.406531922434134,10.406531922434134,0.47911952291997884
247,55.141556410505295,76.47058823529412,15.352941176470589,9.001606567296413,4602.643688118619,1,1,3494,4.0,4,92.85714285714286,29.785714285714292,11.214285714285717,12.000000000000004,9.285714285714285,63.142857142857146,34.78571428571428,42.0,24.214285714285715,10.528527143053777,10.528527143053777,10.528527143053777,10.528527143053777,0.4776842107449417
248,59.84580494603688,100.0,15.571428571428573,8.938559652293161,6434.853123857465,1,1,3511,4.0,4,77.77777777777777,33.55555555555556,5.944444444444445,20.77777777777777,7.888888888888889,68.77777777777777,9.555555555555555,70.94444444444446,16.611111111111114,10.472243588404073,10.472243588404073,10.472243588404073,10.472243588404073,0.47625319837598895
249,68.5936690897833,94.44444444444444,17.041666666666668,11.926472582335881,3778.0399070017866,4,4,3525,4.0,4,66.66666666666667,29.055555555555557,12.277777777777779,20.277777777777782,7.444444444444444,69.33333333333334,42.722222222222214,68.11111111111113,15.888888888888895,9.621007143453296,9.621007143453296,9.621007143453296,9.621007143453296,0.4748264729320675
250,55.9142856238936,77.77777777777779,17.26388888888889,8.41733515763169,5038.200362000983,6,6,3538,4.0,4,62.5,28.000000000000004,11.375,19.125,18.1875,67.625,28.749999999999996,70.49999999999999,52.5,9.828827770364184,9.828827770364184,9.828827770364184,9.828827770364184,0.47340402157071254
251,56.27754590661533,81.25,19.171875000000004,6.339998233901023,3938.3395663744523,6,6,3552,4.0,4,57.142857142857146,30.571428571428566,13.214285714285717,21.214285714285715,10.071428571428575,70.42857142857144,46.99999999999999,61.5,26.92857142857143,10.415374711945853,10.415374711945853,10.415374711945853,10.415374711945853,0.47198583148793144
252,54.13403535077091,100.0,18.767857142857146,8.728487260069263,6025.178472215235,6,6,3570,4.0,4,68.42105263157895,33.368421052631575,8.0,20.78947368421053,11.789473684210527,73.10526315789474,19.10526315789474,73.3157894736842,40.10526315789473,9.852380554043016,9.852380554043016,9.852380554043016,9.852380554043016,0.47057188991808907
253,80.35121844675632,94.73684210526315,18.486842105263158,10.421794407827347,3991.151358579947,6,6,3586,4.0,4,72.22222222222223,30.833333333333336,16.11111111111111,17.833333333333332,11.27777777777778,75.44444444444446,52.72222222222223,66.66666666666666,37.94444444444444,11.117039436612686,11.117039436612686,11.117039436612686,11.117039436612686,0.4691621841337926
254,59.30321676826301,88.88888888888889,19.01388888888889,7.834948864325899,5506.171785999969,5,5,3600,4.0,4,44.44444444444444,30.5,17.0,21.333333333333332,6.722222222222222,74.27777777777777,57.666666666666664,63.888888888888886,22.27777777777778,14.488139430925782,14.488139430925782,14.488139430925782,14.488139430925782,0.46775670144577725
255,53.55985282193605,77.77777777777779,18.888888888888893,9.286512541700622,5551.283365219004,10,10,3616,4.0,4,72.22222222222223,28.44444444444444,13.777777777777775,16.333333333333332,12.555555555555554,64.61111111111111,41.44444444444445,61.499999999999986,42.833333333333336,10.364660562117933,10.364660562117933,10.364660562117933,10.364660562117933,0.4663554292027916
256,59.40911733934646,88.88888888888889,17.77777777777778,6.640621596287015,6323.3013332234505,5,5,3632,4.0,4,83.33333333333334,32.77777777777777,7.1111111111111125,19.166666666666664,4.944444444444444,70.55555555555556,22.77777777777778,65.94444444444446,7.944444444444445,9.870935810795345,9.870935810795345,9.870935810795345,9.870935810795345,0.464958354791484
257,65.94264722746276,88.88888888888889,16.0,11.299079284890484,3591.54313316766,3,3,3649,4.0,4,66.66666666666667,29.666666666666664,15.44444444444445,16.38888888888889,9.833333333333332,71.38888888888889,53.444444444444436,54.94444444444444,26.611111111111114,9.811484233496765,9.811484233496765,9.811484233496765,9.811484233496765,0.463565465636289
258,65.3731185269401,94.44444444444444,17.833333333333336,7.7782451668880395,5001.320956945064,6,6,3665,4.0,4,52.94117647058824,30.470588235294123,13.647058823529413,21.058823529411764,4.352941176470589,74.29411764705883,49.0,68.88235294117648,10.0,10.469171000295319,10.469171000295319,10.469171000295319,10.469171000295319,0.4621767491993141
259,58.233226716038786,94.11764705882352,17.382352941176467,9.97087816934519,6065.194918530966,8,8,3679,4.0,4,50.0,29.928571428571438,20.5,17.71428571428572,9.928571428571432,72.92857142857143,60.85714285714284,57.785714285714285,24.000000000000007,10.18969771601925,10.18969771601925,10.18969771601925,10.18969771601925,0.46079219298022706
260,58.14830751240328,100.0,19.517857142857146,7.623077351420755,6474.096513215045,7,7,3694,4.0,4,88.23529411764706,30.58823529411765,11.76470588235294,16.411764705882355,9.705882352941178,70.17647058823529,39.94117647058823,53.58823529411766,24.352941176470587,10.754364065360278,10.754364065360278,10.754364065360278,10.754364065360278,0.45941178451614323
261,60.360740647637684,88.23529411764706,17.11764705882353,8.554171577249313,4674.139280764982,2,2,3709,4.0,4,94.11764705882354,33.29411764705882,6.705882352941177,12.0,6.941176470588236,67.58823529411765,19.647058823529413,42.0,27.235294117647058,10.539237132373577,10.539237132373577,10.539237132373577,10.539237132373577,0.45803551138151327
262,64.63717529790704,88.23529411764706,14.73529411764706,11.140662590073868,4933.921419292935,1,1,3723,4.0,4,94.11764705882354,32.1764705882353,5.2941176470588225,15.823529411764708,12.11764705882353,68.47058823529412,12.23529411764706,51.941176470588246,40.70588235294117,9.98910864291247,9.98910864291247,9.98910864291247,9.98910864291247,0.4566633611880112
263,54.58398348473006,82.35294117647058,16.35294117647059,10.36343287769253,3633.9001627656057,1,1,3740,4.0,4,66.66666666666667,26.77777777777777,9.444444444444445,20.277777777777782,7.444444444444446,62.66666666666666,24.88888888888889,72.38888888888889,19.77777777777778,10.130916179418016,10.130916179418016,10.130916179418016,10.130916179418016,0.4552953215844236
264,73.53484324643033,94.44444444444444,15.986111111111112,8.620030573697015,4987.240170612091,6,6,3752,4.0,4,75.0,35.8125,7.062499999999999,14.875,3.5624999999999996,71.875,24.625000000000004,47.8125,4.6875,14.559966750918344,14.559966750918344,14.559966750918344,14.559966750918344,0.45393138025653773
265,49.821346012091944,75.0,15.328125,12.650315693815633,4371.2179078765985,4,4,3771,4.0,4,68.42105263157895,32.84210526315789,6.210526315789474,17.842105263157894,11.631578947368421,77.10526315789473,12.421052631578947,53.42105263157894,25.789473684210524,11.322340578772128,11.322340578772128,11.322340578772128,11.322340578772128,0.4525715249270307
266,92.18636767210346,100.0,17.131578947368418,10.28707425946763,4600.3093634185225,6,6,3783,4.0,4,92.85714285714286,27.71428571428572,5.0,16.357142857142858,7.428571428571429,55.35714285714286,12.642857142857144,53.28571428571429,24.142857142857146,9.8108604142908,9.8108604142908,9.8108604142908,9.8108604142908,0.4512157433553593
267,49.10643117312515,85.71428571428571,14.124999999999998,9.302017384383017,5462.5000052141595,1,1,3799,4.0,4,100.0,26.722222222222218,1.2222222222222225,17.222222222222218,9.055555555555555,57.88888888888889,1.3888888888888888,50.66666666666667,18.0,9.44162425093964,9.44162425093964,9.44162425093964,9.44162425093964,0.4498640233376499
268,68.18709856273252,88.88888888888889,13.555555555555554,9.665062103837323,4920.777993276715,0,0,3816,4.0,4,64.70588235294117,34.17647058823529,10.588235294117647,18.294117647058822,3.9411764705882355,68.64705882352942,34.17647058823529,60.647058823529406,7.588235294117647,10.093996469924392,10.093996469924392,10.093996469924392,10.093996469924392,0.44851635270658796
269,66.13216108224866,100.0,16.75,11.799684152453617,4787.492712231196,6,6,3832,4.0,4,94.73684210526316,29.947368421052623,3.68421052631579,20.57894736842105,10.473684210526315,65.99999999999999,10.315789473684212,62.105263157894754,27.0,10.043376625617384,10.043376625617384,10.043376625617384,10.043376625617384,0.4471727193313092
