episode,total_reward,success_rate,avg_util,avg_imbalance,avg_response_time,constraint_violations,projections,deployed_pods,avg_available_nodes,min_available_nodes,safety_compliance_rate,minikube_avg_cpu,minikube-m02_avg_cpu,minikube-m03_avg_cpu,minikube-m04_avg_cpu,minikube_avg_mem,minikube-m02_avg_mem,minikube-m03_avg_mem,minikube-m04_avg_mem,minikube_avg_rt,minikube-m02_avg_rt,minikube-m03_avg_rt,minikube-m04_avg_rt,epsilon
784,0,0,0,0,0,0,0,6101,4,4,25.0,11.0,1.0,38.99999999999999,1.0,11.0,1.0,75.49999999999999,1.0,11.678643750201445,11.678643750201445,11.678643750201445,11.678643750201445,0.0
785,37.792504454735734,100.0,13.0,15.560108552592434,3370.7633917438216,3,3,6102,4.0,4,0.0,11.0,1.0,42.0,1.0,11.0,1.0,82.0,1.0,9.4426829891745,9.4426829891745,9.4426829891745,9.4426829891745,0.0
786,8.896642938671638,100.0,13.750000000000002,16.813313177360374,2545.129733000067,1,1,6102,4.0,4,100.0,0.0
787,0,0,0,0,0,0,0,6107,4,4,80.0,11.000000000000002,1.0,30.2,1.0,11.000000000000002,1.0,55.8,1.0,11.051368800690398,11.051368800690398,11.051368800690398,11.051368800690398,0.0
788,50.0,100.0,10.8,11.937558559362468,6149.117507197661,1,1,6107,4.0,4,100.0,0.0
789,0,0,0,0,0,0,0,6126,4,4,47.36842105263158,11.000000000000002,1.0000000000000002,32.73684210526316,1.0000000000000002,11.000000000000002,1.0000000000000002,71.73684210526315,1.0000000000000002,19.352993159708078,19.352993159708078,19.352993159708078,19.352993159708078,0.0
790,188.43819118669649,100.0,11.434210526315791,12.976133368806975,4877.530183473075,10,10,6144,4.0,4,27.777777777777786,11.000000000000002,1.0000000000000002,40.5,1.0000000000000002,11.000000000000002,1.0000000000000002,85.27777777777779,1.0000000000000002,12.270467334827925,12.270467334827925,12.270467334827925,12.270467334827925,0.0
791,156.52685334626636,100.0,13.375,16.200584006638373,4033.9011917773555,13,13,6144,4.0,4,100.0,0.0
792,0,0,0,0,0,0,0,6144,4,4,100.0,0.0
793,0,0,0,0,0,0,0,6152,4,4,12.5,11.0,1.0,33.25,1.0,11.0,1.0,83.125,1.0,11.177262000273913,11.177262000273913,11.177262000273913,11.177262000273913,0.0
794,77.989306878829,100.0,11.5625,13.178062712185731,7284.0484864973405,7,7,6167,4.0,4,53.333333333333336,11.000000000000004,1.0,33.199999999999996,1.0,11.000000000000004,1.0,68.2,1.0,12.673467270603092,12.673467270603092,12.673467270603092,12.673467270603092,0.0
795,145.45496375980102,100.0,11.55,13.197714656939604,5464.53952693167,7,7,6167,4.0,4,100.0,0.0
796,0,0,0,0,0,0,0,6176,4,4,33.33333333333334,11.0,1.0,40.0,1.0,11.0,1.0,74.55555555555556,1.0,12.091152001327524,12.091152001327524,12.091152001327524,12.091152001327524,0.0
797,84.86220341828376,100.0,13.25,15.976116817612427,5494.358342999476,6,6,6185,4.0,4,11.111111111111114,11.0,1.0,34.88888888888889,1.0,11.0,1.0,89.77777777777777,1.0,11.207799113536668,11.207799113536668,11.207799113536668,11.207799113536668,0.0
798,84.87834949595658,100.0,11.972222222222223,13.85320411557357,4200.000859556086,8,8,6189,4.0,4,0.0,11.0,1.0,37.0,1.0,11.0,1.0,99.0,1.0,11.726665998139651,11.726665998139651,11.726665998139651,11.726665998139651,0.0
799,36.5853467806438,100.0,12.5,14.722431864335455,3837.7203167510743,4,4,6198,4.0,4,44.44444444444444,11.0,1.0,30.22222222222222,1.0,11.0,1.0,74.55555555555556,1.0,13.8900806664929,13.8900806664929,13.8900806664929,13.8900806664929,0.0
800,89.5930020912205,100.0,10.805555555555555,11.942704764776988,6770.221238110227,5,5,6213,4.0,4,6.666666666666671,11.000000000000004,1.0,45.800000000000004,1.0,11.000000000000004,1.0,87.53333333333333,1.0,12.263554064945007,12.263554064945007,12.263554064945007,12.263554064945007,0.0
801,123.99924631491265,100.0,14.7,18.422803678211135,4087.1999150685347,14,14,6232,4.0,4,26.31578947368422,10.789473684210527,1.210526315789474,31.210526315789473,1.1578947368421055,11.894736842105262,1.6315789473684215,79.36842105263158,1.473684210526316,15.835837842467683,15.835837842467683,15.835837842467683,15.835837842467683,0.0
802,185.27975216604239,100.0,11.092105263157896,12.280687182120763,7351.145602843118,14,14,6242,4.0,4,0.0,11.000000000000002,0.9999999999999999,39.6,0.9999999999999999,11.000000000000002,0.9999999999999999,96.10000000000001,0.9999999999999999,10.337145300582051,10.337145300582051,10.337145300582051,10.337145300582051,0.0
803,88.02567450663211,100.0,13.15,15.80971933140589,4206.438496502233,10,10,6257,4.0,4,13.333333333333329,11.000000000000004,1.0,36.199999999999996,1.0,11.000000000000004,1.0,83.73333333333335,1.0,11.325646732196523,11.325646732196523,11.325646732196523,11.325646732196523,0.0
804,144.09619417325683,100.0,12.3,14.395066103307002,6080.899645067014,13,13,6265,4.0,4,0.0,11.0,1.0,39.0,1.0,11.0,1.0,91.125,1.0,10.611332752887392,10.611332752887392,10.611332752887392,10.611332752887392,0.0
805,72.52759453235153,100.0,13.0,15.561057241395416,3450.433613248606,8,8,6275,4.0,4,30.0,11.000000000000002,0.9999999999999999,43.89999999999999,0.9999999999999999,11.000000000000002,0.9999999999999999,78.0,0.9999999999999999,10.178353400260676,10.178353400260676,10.178353400260676,10.178353400260676,0.0
806,88.17275610337921,100.0,14.225000000000001,17.622672217062057,4546.860545796517,7,7,6275,4.0,4,100.0,0.0
807,0,0,0,0,0,0,0,6281,4,4,66.66666666666667,11.0,1.0,39.5,1.0,11.0,1.0,70.0,1.0,10.819784668759288,10.819784668759288,10.819784668759288,10.819784668759288,0.0
808,55.92513190279998,100.0,13.125,15.776109451889598,3960.6171191626345,2,2,6299,4.0,4,0.0,11.000000000000002,1.0000000000000002,37.333333333333336,1.0000000000000002,11.000000000000002,1.0000000000000002,88.94444444444444,1.0000000000000002,11.71992338802536,11.71992338802536,11.71992338802536,11.71992338802536,0.0
809,164.44726785705421,100.0,12.583333333333336,14.893932950904452,4616.908521110115,18,18,6300,4.0,4,100.0,11.0,1.0,16.0,1.0,11.0,1.0,25.0,1.0,9.305779007263482,9.305779007263482,9.305779007263482,9.305779007263482,0.0
810,10.0,100.0,7.250000000000001,6.495190528383291,4388.278762999107,0,0,6300,4.0,4,100.0,0.0
811,0,0,0,0,0,0,0,6306,4,4,16.666666666666657,11.0,1.0,35.5,1.0,11.0,1.0,91.83333333333334,1.0,10.111118169637242,10.111118169637242,10.111118169637242,10.111118169637242,0.0
812,55.28112936755598,100.0,12.125000000000002,14.120558227152078,3773.5572108310103,5,5,6306,4.0,4,100.0,0.0
813,0,0,0,0,0,0,0,6309,4,4,0.0,11.0,1.0,40.00000000000001,1.0,11.0,1.0,98.99999999999999,1.0,11.943939665798098,11.943939665798098,11.943939665798098,11.943939665798098,0.0
814,25.841572076921956,100.0,13.25,15.974589196595948,3414.323542000299,3,3,6318,4.0,4,11.111111111111114,11.0,1.0,33.22222222222223,1.0,11.0,1.0,87.66666666666666,1.0,10.547807001987369,10.547807001987369,10.547807001987369,10.547807001987369,0.0
815,87.49658982700815,100.0,11.555555555555557,13.166167921261362,4072.6336190030756,8,8,6321,4.0,4,33.33333333333334,11.0,1.0,30.33333333333333,1.0,11.0,1.0,66.66666666666666,1.0,9.855826666656261,9.855826666656261,9.855826666656261,9.855826666656261,0.0
816,29.7446696803551,100.0,10.833333333333334,11.988071730168327,3744.871408334196,2,2,6324,4.0,4,66.66666666666667,11.0,1.0,36.66666666666667,1.0,11.0,1.0,71.0,1.0,12.643598999905711,12.643598999905711,12.643598999905711,12.643598999905711,0.0
817,30.0,100.0,12.416666666666666,14.583922552165134,3429.7022679966176,1,1,6330,4.0,4,0.0,11.0,1.0,37.666666666666664,1.0,11.0,1.0,86.66666666666666,1.0,10.187683500892794,10.187683500892794,10.187683500892794,10.187683500892794,0.0
818,56.443926157751314,100.0,12.666666666666668,15.003351112049385,3631.5474879957037,6,6,6331,4.0,4,0.0,11.0,1.0,35.0,1.0,11.0,1.0,82.0,1.0,11.606084008235484,11.606084008235484,11.606084008235484,11.606084008235484,0.0
819,10.0,100.0,12.0,13.892443989449804,9472.440119003295,1,1,6348,4.0,4,0.0,11.0,1.0,32.1764705882353,1.0,11.0,1.0,86.88235294117646,1.0,12.24971746919704,12.24971746919704,12.24971746919704,12.24971746919704,0.0
820,164.02438452522733,100.0,11.294117647058824,12.747127021979981,4704.232707116342,17,17,6352,4.0,4,0.0,11.0,1.0,33.5,1.0,11.0,1.0,82.5,1.0,13.085567748930771,13.085567748930771,13.085567748930771,13.085567748930771,0.0
821,39.580042625613295,100.0,11.625,13.277176320870193,3370.495318002213,4,4,6365,4.0,4,0.0,11.000000000000004,0.9999999999999999,31.692307692307697,0.9999999999999999,11.000000000000004,0.9999999999999999,88.92307692307693,0.9999999999999999,14.945205232764307,14.945205232764307,14.945205232764307,14.945205232764307,0.0
822,128.46436719572108,100.0,11.173076923076925,12.538892524982842,5093.702088922817,13,13,6365,4.0,4,100.0,0.0
823,0,0,0,0,0,0,0,6375,4,4,0.0,11.000000000000002,0.9999999999999999,36.5,0.9999999999999999,11.000000000000002,0.9999999999999999,97.39999999999999,0.9999999999999999,20.920336100971326,20.920336100971326,20.920336100971326,20.920336100971326,0.0
824,92.93569326578944,100.0,12.375,14.515349318788012,5118.033767801535,10,10,6380,4.0,4,40.0,11.000000000000002,1.0,33.4,1.0,11.000000000000002,1.0,70.2,1.0,11.359866001293994,11.359866001293994,11.359866001293994,11.359866001293994,0.0
825,48.90105743437667,100.0,11.600000000000001,13.245661254019273,5231.64877279778,3,3,6386,4.0,4,0.0,11.0,1.0,35.66666666666667,1.0,11.0,1.0,98.0,1.0,12.62527483534844,12.62527483534844,12.62527483534844,12.62527483534844,0.0
826,56.584308745839294,100.0,12.166666666666666,14.170666024680964,4683.961249000276,6,6,6392,4.0,4,16.666666666666657,11.0,1.0,35.99999999999999,1.0,11.0,1.0,85.66666666666666,1.0,11.178012500749901,11.178012500749901,11.178012500749901,11.178012500749901,0.0
827,56.4446719257776,100.0,12.250000000000002,14.31562585339515,3926.5360653347066,5,5,6394,4.0,4,0.0,11.0,1.0,36.0,1.0,11.0,1.0,93.0,1.0,9.043465004651807,9.043465004651807,9.043465004651807,9.043465004651807,0.0
828,19.073811797083533,100.0,12.25,14.306903927824496,6186.422700498952,2,2,6404,4.0,4,0.0,11.000000000000002,0.9999999999999999,37.8,0.9999999999999999,11.000000000000002,0.9999999999999999,92.6,0.9999999999999999,10.474583200993948,10.474583200993948,10.474583200993948,10.474583200993948,0.0
829,91.20339029729666,100.0,12.7,15.059156716402544,3804.0756224043434,10,10,6418,4.0,4,0.0,11.000000000000004,0.9999999999999999,29.2857142857143,0.9999999999999999,11.000000000000004,0.9999999999999999,93.07142857142858,0.9999999999999999,10.388131713885482,10.388131713885482,10.388131713885482,10.388131713885482,0.0
830,139.24011553065108,100.0,10.571428571428575,11.56081594871867,4346.756884001869,14,14,6418,4.0,4,100.0,0.0
831,0,0,0,0,0,0,0,6418,4,4,100.0,0.0
832,0,0,0,0,0,0,0,6428,4,4,10.0,11.000000000000002,0.9999999999999999,25.400000000000006,0.9999999999999999,11.000000000000002,0.9999999999999999,78.69999999999999,0.9999999999999999,10.525766198406927,10.525766198406927,10.525766198406927,10.525766198406927,0.0
833,100.0,100.0,9.6,10.013053650526324,4709.632939097355,9,9,6431,4.0,4,66.66666666666667,11.0,1.0,27.0,1.0,11.0,1.0,69.0,1.0,11.629124666796997,11.629124666796997,11.629124666796997,11.629124666796997,0.0
834,30.0,100.0,10.000000000000002,10.64432655492932,4067.3052900043936,1,1,6431,4.0,4,100.0,0.0
835,0,0,0,0,0,0,0,6437,4,4,66.66666666666667,11.0,1.0,34.333333333333336,1.0,11.0,1.0,75.0,1.0,10.320901334731994,10.320901334731994,10.320901334731994,10.320901334731994,0.0
836,57.8111474496514,100.0,11.833333333333334,13.641039379719885,3402.061657497446,2,2,6437,4.0,4,100.0,0.0
837,0,0,0,0,0,0,0,6454,4,4,11.764705882352942,11.0,1.0,47.11764705882353,1.0,11.0,1.0,85.58823529411764,1.0,11.85027058903977,11.85027058903977,11.85027058903977,11.85027058903977,0.0
838,138.197297796662,100.0,15.029411764705882,18.973840623522463,4205.084604588646,15,15,6461,4.0,4,57.142857142857146,11.0,1.0,40.71428571428571,1.0,11.0,1.0,67.85714285714286,1.0,11.32433014572598,11.32433014572598,11.32433014572598,11.32433014572598,0.0
839,64.4704360690865,100.0,13.428571428571429,16.282876203625165,6131.203789999875,3,3,6461,4.0,4,100.0,0.0
840,0,0,0,0,0,0,0,6463,4,4,100.0,11.0,1.0,46.5,1.0,11.0,1.0,67.0,1.0,11.474190498120151,11.474190498120151,11.474190498120151,11.474190498120151,0.0
841,17.990253600634986,100.0,14.875,18.710077089001267,3202.729354001349,0,0,6479,4.0,4,12.5,11.0,1.0,44.0625,1.0,11.0,1.0,89.3125,1.0,11.183873311892967,11.183873311892967,11.183873311892967,11.183873311892967,0.0
842,134.0618492065094,100.0,14.265625000000002,17.71224994797095,5367.5896298109365,14,14,6479,4.0,4,100.0,0.0
843,0,0,0,0,0,0,0,6479,4,4,100.0,0.0
844,0,0,0,0,0,0,0,6487,4,4,25.0,11.0,1.0,26.625,1.0,11.0,1.0,85.125,1.0,11.282906623819144,11.282906623819144,11.282906623819144,11.282906623819144,0.0
845,80.0,100.0,9.90625,10.49273049214112,4636.432092120231,6,6,6487,4.0,4,100.0,0.0
846,0,0,0,0,0,0,0,6488,4,4,0.0,11.0,1.0,22.0,1.0,11.0,1.0,55.00000000000001,1.0,11.093676002928987,11.093676002928987,11.093676002928987,11.093676002928987,0.0
847,10.0,100.0,8.75,8.671072598012314,10402.425862994278,1,1,6498,4.0,4,30.0,11.000000000000002,0.9999999999999999,34.5,0.9999999999999999,11.000000000000002,0.9999999999999999,78.99999999999999,0.9999999999999999,11.80871549731819,11.80871549731819,11.80871549731819,11.80871549731819,0.0
848,97.30700661678873,100.0,11.874999999999998,13.697274449179853,5487.125258700689,7,7,6500,4.0,4,0.0,11.0,1.0,36.0,1.0,11.0,1.0,89.0,1.0,14.37811699724989,14.37811699724989,14.37811699724989,14.37811699724989,0.0
849,19.352403591389354,100.0,12.25,14.306903927824496,2854.3905975020607,2,2,6500,4.0,4,100.0,0.0
850,0,0,0,0,0,0,0,6519,4,4,21.05263157894737,11.000000000000002,1.0000000000000002,47.00000000000001,1.0000000000000002,11.000000000000002,1.0000000000000002,83.21052631578947,1.0000000000000002,45.07226473575238,45.07226473575238,45.07226473575238,45.07226473575238,0.0
851,157.2601487080742,100.0,15.0,18.94117391762407,5200.983582998895,15,15,6524,4.0,4,0.0,11.000000000000002,1.0,38.0,1.0,11.000000000000002,1.0,88.00000000000001,1.0,12.692050595069304,12.692050595069304,12.692050595069304,12.692050595069304,0.0
852,46.31656972649077,100.0,12.75,15.140608126940439,3279.8836155998288,5,5,6524,4.0,4,100.0,0.0
853,0,0,0,0,0,0,0,6532,4,4,12.5,11.0,1.0,32.49999999999999,1.0,11.0,1.0,82.5,1.0,12.077571374902618,12.077571374902618,12.077571374902618,12.077571374902618,0.0
854,78.67821599930986,100.0,11.374999999999998,12.866194501520784,4650.107888999628,7,7,6545,4.0,4,23.076923076923066,11.000000000000004,0.9999999999999999,36.15384615384615,0.9999999999999999,11.000000000000004,0.9999999999999999,80.07692307692308,0.9999999999999999,11.939251076770374,11.939251076770374,11.939251076770374,11.939251076770374,0.0
855,120.52063360371976,100.0,12.288461538461538,14.39294844273668,5051.927756847223,10,10,6562,4.0,4,35.294117647058826,11.0,1.0,35.11764705882353,1.0,11.0,1.0,74.11764705882354,1.0,11.918415882973932,11.918415882973932,11.918415882973932,11.918415882973932,0.0
856,158.21308200347104,100.0,12.029411764705882,14.014424591255278,7241.952543765793,11,11,6577,4.0,4,33.33333333333334,11.000000000000004,1.0,41.400000000000006,1.0,11.000000000000004,1.0,76.2,1.0,11.68306706531439,11.68306706531439,11.68306706531439,11.68306706531439,0.0
857,132.60808707086298,100.0,13.600000000000001,16.5860349309267,4910.237822067575,10,10,6577,4.0,4,100.0,0.0
858,0,0,0,0,0,0,0,6582,4,4,40.0,11.000000000000002,1.0,33.199999999999996,1.0,11.000000000000002,1.0,76.99999999999999,1.0,10.201921002590097,10.201921002590097,10.201921002590097,10.201921002590097,0.0
859,49.67762546699278,100.0,11.55,13.155903540405273,5700.912925202283,3,3,6599,4.0,4,0.0,11.0,1.0,39.0,1.0,11.0,1.0,86.47058823529412,1.0,10.915253236924078,10.915253236924078,10.915253236924078,10.915253236924078,0.0
860,156.0801199169477,100.0,13.0,15.561648285312963,4688.725990058361,17,17,6601,4.0,4,0.0,11.0,1.0,34.0,1.0,11.0,1.0,86.00000000000001,1.0,21.610238502034917,21.610238502034917,21.610238502034917,21.610238502034917,0.0
861,19.33832074145507,100.0,11.75,13.484940289125674,6114.896793005755,2,2,6601,4.0,4,100.0,0.0
862,0,0,0,0,0,0,0,6608,4,4,85.71428571428572,11.0,1.0,26.857142857142858,1.0,11.0,1.0,47.71428571428572,1.0,24.903383573733404,24.903383573733404,24.903383573733404,24.903383573733404,0.0
863,70.0,100.0,9.964285714285715,10.595874119087338,7894.643865571457,1,1,6608,4.0,4,100.0,0.0
864,0,0,0,0,0,0,0,6623,4,4,0.0,11.000000000000004,1.0,42.266666666666666,1.0,11.000000000000004,1.0,89.13333333333337,1.0,14.596185199722337,14.596185199722337,14.596185199722337,14.596185199722337,0.0
865,129.25758524520074,100.0,13.816666666666666,16.92749160651864,3544.0656731341733,15,15,6640,4.0,4,0.0,11.0,1.0,39.82352941176471,1.0,11.0,1.0,94.29411764705881,1.0,81.03496088262867,81.03496088262867,81.03496088262867,81.03496088262867,0.0
866,150.02415363191238,100.0,13.205882352941176,15.904761740496282,5872.963204119622,17,17,6658,4.0,4,27.777777777777786,11.000000000000002,1.0000000000000002,36.83333333333334,1.0000000000000002,11.000000000000002,1.0000000000000002,79.66666666666666,1.0000000000000002,12.213574998087198,12.213574998087198,12.213574998087198,12.213574998087198,0.0
867,170.56525423644163,100.0,12.458333333333334,14.662197620373767,5246.789152831803,13,13,6672,4.0,4,0.0,11.000000000000004,0.9999999999999999,31.28571428571429,0.9999999999999999,11.000000000000004,0.9999999999999999,90.21428571428572,0.9999999999999999,15.614901285776536,15.614901285776536,15.614901285776536,15.614901285776536,0.0
868,140.0,100.0,11.071428571428573,12.368128627963063,5211.101412999727,14,14,6686,4.0,4,21.42857142857143,11.000000000000004,0.9999999999999999,29.78571428571429,0.9999999999999999,11.000000000000004,0.9999999999999999,83.78571428571429,0.9999999999999999,11.360655713360757,11.360655713360757,11.360655713360757,11.360655713360757,0.0
869,140.0,100.0,10.696428571428571,11.79174295144761,4151.101578859588,11,11,6686,4.0,4,100.0,0.0
870,0,0,0,0,0,0,0,6703,4,4,5.882352941176478,11.0,1.0,29.294117647058826,1.0,11.0,1.0,85.88235294117646,1.0,13.286045295364389,13.286045295364389,13.286045295364389,13.286045295364389,0.0
871,169.18611394706343,100.0,10.573529411764707,11.570063746354503,4970.978320880985,16,16,6717,4.0,4,7.142857142857139,11.000000000000004,0.9999999999999999,33.78571428571428,0.9999999999999999,11.000000000000004,0.9999999999999999,91.07142857142858,0.9999999999999999,12.15251785574115,12.15251785574115,12.15251785574115,12.15251785574115,0.0
872,132.31615894904098,100.0,11.696428571428571,13.41239511906879,4824.632430069739,13,13,6733,4.0,4,6.25,11.0,1.0,31.5625,1.0,11.0,1.0,88.0625,1.0,16.702694627383607,16.702694627383607,16.702694627383607,16.702694627383607,0.0
873,154.92521214762812,100.0,11.140625,12.505923222707871,4099.083453249477,15,15,6738,4.0,4,0.0,11.000000000000002,1.0,36.0,1.0,11.000000000000002,1.0,82.99999999999999,1.0,11.956275007105432,11.956275007105432,11.956275007105432,11.956275007105432,0.0
874,47.42479243362459,100.0,12.250000000000002,14.31310180573912,2926.6647292039124,5,5,6748,4.0,4,10.0,11.000000000000002,0.9999999999999999,34.8,0.9999999999999999,11.000000000000002,0.9999999999999999,85.3,0.9999999999999999,11.794128501787782,11.794128501787782,11.794128501787782,11.794128501787782,0.0
875,93.6048046095775,100.0,11.950000000000001,13.83389259881275,4787.995406800474,9,9,6765,4.0,4,0.0,11.0,1.0,39.94117647058823,1.0,11.0,1.0,93.70588235294117,1.0,12.296264118905288,12.296264118905288,12.296264118905288,12.296264118905288,0.0
876,150.79411636618096,100.0,13.23529411764706,15.96639897020457,4204.958767472657,17,17,6775,4.0,4,20.0,11.000000000000002,0.9999999999999999,39.4,0.9999999999999999,11.000000000000002,0.9999999999999999,86.0,0.9999999999999999,12.395865999860689,12.395865999860689,12.395865999860689,12.395865999860689,0.0
877,90.00635369371042,100.0,13.100000000000001,15.738941088003944,6841.757450900332,8,8,6785,4.0,4,10.0,11.000000000000002,0.9999999999999999,32.2,0.9999999999999999,11.000000000000002,0.9999999999999999,83.9,0.9999999999999999,10.234684497117996,10.234684497117996,10.234684497117996,10.234684497117996,0.0
